x1,x2,x3,x4,u
-0.0394049851541275,0.0728206181791409,-0.0259149509820115,-0.00532483468887988,-1.89019021665439
-0.0386597702167673,0.0680714963547678,0.0717480175238104,-0.301139178809014,-0.969557461127828
-0.0357369297961554,0.0564038228686262,0.120722548221161,-0.469355964443252,5.41107180617147
-0.036251942036261,0.0520611194893842,-0.146393460638256,0.158814022381551,0.893903578402472
-0.0412150619634093,0.0576588329135094,-0.183294834514267,0.210723345668067,-1.59754076588823
-0.045361774930731,0.0599553643492822,-0.0963207033754586,-0.0500045078411139,-3.22321959021797
-0.0456961530464466,0.0514366471835278,0.0678885713521498,-0.501603753853668,-0.191374016715597
-0.0435024748812546,0.0354867309016525,0.0772823217881349,-0.557100787805964,1.28772844781556
-0.0421776230244069,0.0209227549487372,0.0126180872695205,-0.415973849625073,-3.55416245688549
-0.0390784042799835,0.00147181400335135,0.187338238782822,-0.861781292985337,2.30458564894076
-0.0353131673703875,-0.0196747027977562,0.0671242954412957,-0.554011831276505,3.51013928560898
-0.0360409442651686,-0.0291791341738235,-0.109765707574855,-0.0931338757269471,-0.811382572701248
-0.0387017946729531,-0.0332183083412637,-0.0689527519167364,-0.172335648193586,2.30199141146138
-0.0425386174804153,-0.0335945566291794,-0.18275373668242,0.137117931669516,-0.357173225050849
-0.0477060502730101,-0.0299125358837812,-0.162112409792785,0.108823610377455,-0.452323500094324
-0.0521867408535278,-0.0272851548736999,-0.137173872254917,0.0674439629023326,-3.20774257137631
-0.0538222893527126,-0.0311536819913297,0.0227315040069654,-0.311382435927447,-1.27503359686528
-0.0522133692539313,-0.0424295420629861,0.082320948327598,-0.433446121210463,1.05322751903241
-0.0506325390509959,-0.0527031200201601,0.0249444365969351,-0.254894401593597,2.10111442498371
-0.0515557634807678,-0.0555776607920081,-0.0826186167160852,0.0539486467083086,-0.371255589378079
-0.0537707800869881,-0.0540104525854047,-0.0652775177868876,0.0509088161393232,2.71620093053884
-0.0578288000576065,-0.046663064420715,-0.200135358947748,0.425275981808366,-0.422963940820787
-0.0634662251312276,-0.0343523529647826,-0.175862384616048,0.394351945213214,0.304955442742516
-0.0689298189747195,-0.0217192069275823,-0.18738665905797,0.443845235634495,-3.72604214397285
-0.0716409527787247,-0.0154744254180239,0.000559809828203445,-0.0131183869549118,-2.23104509908538
-0.0699348714174848,-0.0199106034628227,0.10940452662878,-0.272664304834099,1.31493237761666
-0.0677263522221946,-0.0251632518692996,0.0401289744158179,-0.0826090332824128,1.09086025590474
-0.0673980090600368,-0.0251717419704473,-0.0161876993271227,0.0769257596830182,1.13148726625407
-0.0687642121569956,-0.0203990314712697,-0.0726824158197976,0.235160695444026,-0.469177801612951
-0.070571555991106,-0.0140765413489277,-0.0483293439449181,0.186867650282151,-2.32174537613343
-0.0702372655268606,-0.0127875174538618,0.066798421418138,-0.0915674213789064,1.1639461932917
-0.0691634687892996,-0.0130631108453541,0.00688238075344789,0.0680023352526752,-0.248414747303681
-0.0687807295098017,-0.0113265724181873,0.0183586204203673,0.0482405604874407,0.544964862716379
-0.0686632686265062,-0.00867899281363456,-0.00944383984898802,0.125236469447961,2.11114822858055
-0.0705613525217281,-0.00081133739091239,-0.113263459287438,0.388752822299997,-0.780747480640577
-0.0733092825700592,0.00919553584523586,-0.0710534518684789,0.279948441026262,0.549889434759834
-0.0758172770883051,0.0184009589733215,-0.0950864157465,0.32997601653902,-2.09964363174405
-0.0770022078359092,0.0239013089230579,0.0124909681490677,0.0450286367094507,-1.41477462158593
-0.0755271314564194,0.0222395367486962,0.0832459265988211,-0.149121396485627,3.98245233532786
-0.0760874659243407,0.0251650273006101,-0.113905760944682,0.327087762764054,-5.22470526393107
-0.0754356146254949,0.0245157285142908,0.148263439522116,-0.347597650912436,-1.4068308507867
-0.0699556362643847,0.0112818675695027,0.214256735583744,-0.526034034322058,0.709467241209683
-0.0641561240006418,-0.00299788471807298,0.173249031738739,-0.426378102090171,1.53933770728933
-0.060216356802267,-0.0125711779352681,0.0918821753665524,-0.216862378744601,0.734072514751789
-0.0580743578896962,-0.0173817987904824,0.0521813413795751,-0.10641178028544,-3.23678205602628
-0.0540755958981722,-0.0264413278798534,0.208849500031136,-0.482583306031468,6.04738463272032
-0.0525498165826742,-0.0287537292313902,-0.0966489656183295,0.302550406370746,-1.53853163741551
-0.0542561751015528,-0.0223701190781432,-0.0193871880374874,0.127923091933914,2.71297553204659
-0.056921598567623,-0.0131022012050455,-0.153331767749433,0.476399895889032,-0.868635779936362
-0.0607985240436335,-0.000522553903148643,-0.106265279478289,0.363537079973082,1.73310862489071
-0.0652605900492858,0.0135281461197566,-0.187967260534217,0.563375075817358,-4.56376571811035
-0.0673114862314088,0.0212671117727606,0.0435101313650842,-0.0290885033141013,-1.64278344478703
-0.0647480960736937,0.017025288888898,0.124366730083116,-0.245659839687566,-3.15973324985701
-0.0586408675393452,0.00356696528869055,0.277041631783698,-0.635602931471009,0.945439705707441
-0.051172975519539,-0.0133659879063699,0.22211389452969,-0.494427009612005,-1.71954963669828
-0.043308079924598,-0.0309943951227116,0.299071338244043,-0.670797773520473,0.298624116079333
-0.03472838709918,-0.0497248232125837,0.273334115604344,-0.576680241735517,-1.1939724849238
-0.0257866902671198,-0.0682623896073951,0.320803123917578,-0.651952762568986,2.48044486407961
-0.0182637066274756,-0.0817703645522033,0.185272696952233,-0.258296180785674,3.03100395805698
-0.0151752193080215,-0.0824511500899461,0.0264166596850484,0.198588581159178,-0.700117476333073
-0.0139329992646922,-0.0767275300994956,0.0559866585990976,0.183306046253783,-0.998582061785648
-0.0115822237645741,-0.0720749672600907,0.099766216714848,0.128693684890706,2.19894145985818
-0.0103727370210198,-0.0629967789242949,-0.0146202920383059,0.464203396135405,0.721961861317113
-0.0114063755289203,-0.0469469378417353,-0.0522066480410284,0.598652827693448,0.21528799689196
-0.0131473289918411,-0.0281013109173317,-0.0626883652559843,0.652509778986063,2.68663542558414
-0.0170673250993938,-0.00320168954544179,-0.193286653348413,0.991075653558951,-0.112018305208964
-0.0226823714844403,0.0259984545617618,-0.180559581978098,0.950810875188313,0.0475932064690712
-0.0280142920240006,0.0539202242078243,-0.174388191806979,0.905953094135792,-2.81549739107792
-0.0309517627312303,0.0746927379006006,-0.0261850703184329,0.488238190985723,2.73254543744446
-0.0337266510094959,0.0934126166935583,-0.154256604871208,0.746075548300847,0.034731681941482
-0.0382101608370039,0.114328563931188,-0.144828959324038,0.646246027835417,-1.27767190038875
-0.0413987174650213,0.129525364544018,-0.0704357091051795,0.371761240367557,-3.11888029325965
-0.0409780043661828,0.132948919991887,0.0923701997654942,-0.128783612092634,-3.91438809507472
-0.0351394902856067,0.120052012129518,0.289144744194561,-0.710468891167903,3.57816916952366
-0.0292053127153904,0.104290486744923,0.111297573866179,-0.350231261179025,1.888221268323
-0.0272579240304976,0.0961307100439456,0.0207820089400064,-0.198325746461766,0.588445679776009
-0.0270041332645643,0.0900648102567722,-0.00371961991407936,-0.205678599240409,-0.550128979190052
-0.0266132892473629,0.0816785299827764,0.0279807444899127,-0.347931651273099,1.1996486183145
-0.0266302819117835,0.0725113261868939,-0.0279172296697255,-0.265057866621263,-0.264656235233667
-0.0271917078709869,0.063104360671836,-0.0107446101666097,-0.357859566676276,2.87505472416614
-0.0296532399732403,0.0570417875356971,-0.149143521387901,-0.056047228839398,-0.0445686129367167
-0.0339819097669533,0.054376396087995,-0.140084374408211,-0.119701339803557,-1.8799312765658
-0.0366447593063845,0.0463641283722412,-0.0412936137222172,-0.403881425270547,1.5478366378295
-0.0390151769061613,0.0366030776607818,-0.114743814705053,-0.250613159668575,0.0545480742169804
-0.0424254457550006,0.0286297253687959,-0.113059140746091,-0.278843142908149,-1.85479603609635
-0.0443353323073419,0.0162839541893441,-0.0179962645666907,-0.533406276627864,-1.47110744998458
-0.0437418423159681,-0.0026662286518424,0.0544497935620258,-0.719860862980399,0.798430122636988
-0.0427609182805027,-0.0225251379182225,0.0118288517280857,-0.603848798900561,3.47789322014879
-0.0451053560548512,-0.0335936771456887,-0.162353513445216,-0.147119737465161,1.0029085948331
-0.0507150561187735,-0.0357784549878,-0.209839237855115,-0.00272400309862228,-0.153810706318388
-0.0568455315266375,-0.0358769425034691,-0.198984879968147,-0.00351626301371385,0.503428126923555
-0.0631568165240481,-0.0347352220504426,-0.220743775165834,0.0769389297495827,2.01712100611534
-0.07126571388816,-0.0283463062060185,-0.316156254507575,0.339005105846484,-2.01388328689345
-0.0791072091244377,-0.0220002287805782,-0.209826746465169,0.0913082602332869,2.99804538323237
-0.0876299773646634,-0.0134711697451212,-0.353035816751458,0.462984267032838,-0.701232168304029
-0.0975487953870536,-0.0011617791386757,-0.309194915793567,0.358571585282758,-1.51619937409909
-0.105537395185425,0.0063567884103336,-0.225923088097035,0.148097891661749,-1.63254119857031
-0.110969547741155,0.00735627720157079,-0.139136560279512,-0.0743104927538779,-0.0198048682083256
-0.115069066758436,0.00486813791741003,-0.134400016840742,-0.0906741616014685,-0.0184772160735926
-0.11903217269976,0.00193245132265619,-0.130030688014146,-0.104121381223736,1.87695530400745
-0.124317519727357,0.00225328449456621,-0.219235801405239,0.117760511190559,-0.12074674051064
-0.130711657689413,0.00529186074964167,-0.207312945164839,0.0851209096156586,-1.72336177512634
-0.135525995964549,0.00427219317709379,-0.116746053958083,-0.145230964796703,-0.419652987000323
-0.138661770732582,-0.00103043121794755,-0.0932541917995376,-0.205262210128805,-1.13277203967288
-0.140563679693401,-0.00938917613449694,-0.0357212487235726,-0.345521292630282,0.855068437777127
-0.142292760872535,-0.0179731205129754,-0.0782802051782633,-0.228865059340353,-0.293769375313904
-0.144409453037646,-0.0251940801620239,-0.06343225685471,-0.250153003934018,-2.13595075513112
-0.144686653266328,-0.036448659011445,0.0411911440393958,-0.489381861302,1.36927274457053
-0.144560918654468,-0.0479079070674255,-0.0304960292535554,-0.278949348490328,-0.206089120788465
-0.145359991647595,-0.0560072420220536,-0.0230007405151565,-0.259455306666857,-1.41281420587823
-0.145023105052478,-0.0657041176622817,0.0432165609026006,-0.380216800173967,3.41462906898439
-0.14642302374558,-0.0696340669149603,-0.130377309140367,0.103325136113812,-0.948568119486614
-0.14962383113494,-0.0675486591766232,-0.0841221107833205,0.0382137046618223,1.65105834402266
-0.153439160450326,-0.0624480166200487,-0.166880161317154,0.292868742864305,-1.03084026444192
-0.157646284987476,-0.0549982035917126,-0.114779240996357,0.205817271737387,3.07145086935271
-0.163438607039332,-0.0423885656155047,-0.265545905228133,0.618794289162823,2.71268996785478
-0.173399745821489,-0.0184528007516317,-0.39318063320092,0.960696276806259,0.217508477336594
-0.185201660255761,0.0104812838842433,-0.392579112608652,0.962125207193464,-2.21477832145707
-0.195098310650647,0.0344318977631845,-0.270635324882092,0.640259054551803,-1.37508375138073
-0.20201133476469,0.0501835124035967,-0.19256889992183,0.413770647611972,-2.49619977677342
-0.205747994337115,0.0569152581629399,-0.0610701650752031,0.0454948738256442,-0.539155291875885
-0.207088656209434,0.056424930483713,-0.0296818372377703,-0.0746991948595009,-0.288609156977081
-0.207694711278526,0.0528631039109627,-0.0117305459864852,-0.159809117672477,-0.951107974385077
-0.20726873995135,0.0455666281689835,0.0379436741485335,-0.320293440450973,-0.295373940116494
-0.205883635045622,0.0348766860035066,0.0533100340665474,-0.388357206907244,3.22473606885099
-0.206744948950631,0.0290213712295239,-0.105664132524226,-0.0139061083175733,-1.24313943003164
-0.208896232648722,0.025745844989798,-0.040215324677757,-0.197926770411971,-3.96953381457478
-0.20703403030277,0.0118920032744138,0.15708655403032,-0.705839357274851,0.509816057786975
-0.20277875283098,-0.00819510071964879,0.126940187268958,-0.631697713677206,1.35106350721272
-0.200076725857456,-0.0242264141741807,0.0551997258784082,-0.440107074846847,0.741095959599553
-0.199043324916116,-0.0355617129382071,0.0148643259181489,-0.317120350117109,2.31209296701065
-0.200411930050863,-0.040124928244511,-0.102044720027833,0.00333087260510595,-1.61477035507784
-0.202238636543384,-0.0426619449156301,-0.0222967935374501,-0.165766931711464,1.70562141507681
-0.204247047818765,-0.0438083577126026,-0.108447293783311,0.081624335313371,0.17423060984337
-0.20763145576041,-0.0405601921231239,-0.116545829251271,0.132942888843523,-2.4952708191547
-0.209212036263973,-0.0409166114729309,0.0071779763270908,-0.146697558237118,-0.66661141042979
-0.208533561255149,-0.0460057611294398,0.0370991075720431,-0.189575320234657,1.28028963224902
-0.208462113358154,-0.0485702619784856,-0.0298807865785882,0.0127984893677448,2.47406152787467
-0.211283036157324,-0.0428570952253753,-0.153524003492644,0.355786731699464,-1.60182458348794
-0.214637695261153,-0.0348703016171526,-0.0723910273184937,0.181342946693374,0.60113377677126
-0.21726953256509,-0.0279190034638489,-0.101657509795571,0.277720366457912,-0.0355528612928878
-0.22027239079812,-0.0194277607667157,-0.0982282640768122,0.286564293362791,0.494698277833232
-0.223570443608389,-0.00977252837409871,-0.120471049894092,0.353017775463537,-2.54570704024125
-0.225192690893567,-0.00408320230207967,0.00816562528263168,0.0359425444198889,2.61072041720596
-0.226948967391313,0.00202928326231087,-0.120642725649939,0.35931124832286,1.11670477697692
-0.231363345880342,0.0147304163512975,-0.171516088809163,0.480553969120516,-0.335583229460334
-0.236158830392219,0.0280588017686455,-0.148614715256072,0.407456539003447,-4.08927316536401
-0.237397529431828,0.031899073376536,0.0589258687024433,-0.13416577894346,-2.31659627569212
-0.233855378297174,0.023112702494572,0.172880580585161,-0.439711988155574,-1.42850650900964
-0.227633563440976,0.00713261687420054,0.239011103772599,-0.616455360327413,-1.7869697754986
-0.219199783209019,-0.0145238440552268,0.319740441604108,-0.815924938175261,1.28485685954219
-0.210749414751782,-0.035903459849737,0.24553406616659,-0.611568221388563,3.28458432403831
-0.206038743961755,-0.0471682384959502,0.0741891546720295,-0.152232838149791,-0.307142403034094
-0.203656793340152,-0.0515890520409642,0.0843639640742794,-0.141340573284303,2.74046580582321
-0.20330493942334,-0.0498166238285688,-0.0558107234434086,0.246589984207118,2.17038233038913
-0.206657188612492,-0.0377161456885518,-0.163372021364934,0.547933477586835,-0.733387543923188
-0.210957140094281,-0.0224229279195166,-0.123949048823074,0.471378693557104,-0.393062877413566
-0.2143366894527,-0.00893237052565803,-0.101575441553612,0.426893048027771,-0.742080369560224
-0.216775002885245,0.0024062349516797,-0.0619328985368401,0.33000834597067,-2.39673196527709
-0.216766548708694,0.00758672045404014,0.0585236277050215,0.0246391246124137,-3.25430664893166
-0.212538864379963,0.00207205979689477,0.21765624510541,-0.377473100500418,2.84528084898875
-0.208275984405273,-0.00357740877671567,0.0713147285590454,-0.0103931416132977,-0.845957146492153
-0.205521611570253,-0.00538297850082563,0.110901686263223,-0.10624288246434,-2.16856407510834
-0.200588596499734,-0.0125062074550382,0.214218885915558,-0.358415951634593,0.00921198972195997
-0.194273926408619,-0.0228023533905532,0.206726852623508,-0.32665571724775,0.537260805695714
-0.188593672559383,-0.0310141972103597,0.172943427790387,-0.222261704099604,0.0438613305552672
-0.183541962568403,-0.0369756736908483,0.164087615022609,-0.175067173174076,-0.289892824024107
-0.178502026277899,-0.0420940608481385,0.171654489698017,-0.164900641561587,0.0323126963104017
-0.173488806727267,-0.0462197791872683,0.162918872866617,-0.110538616128194,0.268438376661864
-0.168917134716909,-0.0482280125819843,0.142696302511306,-0.0251858320127243,3.54908471792029
-0.167449747286004,-0.0414381964382266,-0.0382737949342384,0.460588953549653,2.25596256954945
-0.170335159543858,-0.0228838902596744,-0.149520704714907,0.762737399350199,-3.39799063546673
-0.172168890488771,-0.00644985678382869,0.0220439842023031,0.343883038327231,-1.4220914717186
-0.170426876456385,0.00120325515386079,0.0919457471101383,0.170739753523404,0.80573484673304
-0.168314522244466,0.00790522364514362,0.0504609541315091,0.271288198817837,0.0656143107183123
-0.166855881388136,0.0160646316268638,0.0470772400723289,0.270937783816769,2.28303929294715
-0.167183809099801,0.0283273213715743,-0.0648453142829955,0.534851319609605,-0.920003890410485
-0.168359657862041,0.0420832564935795,-0.0149918763688917,0.384150103135977,-1.29831866919972
-0.167761311997381,0.0504900360658818,0.0525856755606177,0.181009596934641,1.2589607004869
-0.167112278762755,0.0576585981985325,-0.00734157132040818,0.291088627915358,1.33490081775512
-0.168285629074128,0.0680987417647067,-0.0687811240524202,0.398399543792607,-0.00733867969829571
-0.170240599536624,0.0789881538459598,-0.0618222680379792,0.326913460442448,0.0303691992171636
-0.172009899894674,0.0876790202534215,-0.0564713602924318,0.252267148753017,-2.31111075436051
-0.171828717426596,0.0895951749001894,0.0640379519472739,-0.113531953586598,0.180952126571726
-0.169987479311157,0.0854156932788382,0.0582930705612863,-0.163550566494253,-0.503009192648549
-0.167799689783036,0.0784968682880696,0.0859500447610252,-0.292864983649679,0.558286528919058
-0.165612509746298,0.0698538512789953,0.0600542054922024,-0.282753930405572,1.26278431518851
-0.164738099166118,0.0629425645615895,-0.000290217060025688,-0.180803807288408,-1.01401182156071
-0.163916367981761,0.0547780114041653,0.0526951248791138,-0.356592286546545,1.52159960644154
-0.163474212936736,0.0463544272346486,-0.0212439132780664,-0.208858427323886,-0.991276579338211
-0.163306607516772,0.0375953903980573,0.0301676148894765,-0.368405867875175,-0.858174288723532
-0.161730623073077,0.024497119377994,0.0728522277480074,-0.498116763756953,-0.00029489922935716
-0.159562120485487,0.00938161966102136,0.0711829999840587,-0.506409481487556,3.0573063780148
-0.159794542188723,5.00145819926183e-05,-0.0817792040116548,-0.126777596082192,2.58784275445712
-0.164196795808925,0.00112273164650128,-0.207350171059581,0.187295713137503,-0.493067423368173
-0.169953790033506,0.00555207540838553,-0.177300327356543,0.10957598430645,2.90372328327278
-0.177414399680545,0.0141094651604283,-0.315086316757347,0.447421761157688,-2.08161343985205
-0.185128387971165,0.0229902155207916,-0.202762546434119,0.152490103593379,0.907583217991503
-0.191799542966248,0.0287624790424136,-0.240586167953742,0.228140292971719,-2.70853485674213
-0.196820382258818,0.0297864538808225,-0.0990420333296978,-0.147762352680795,-0.947327029308746
-0.199004237993952,0.0230782897016088,-0.0485994942373048,-0.29351604458941,-0.00694085583399549
-0.200423132988541,0.0139537549155585,-0.0464409474672099,-0.312554985049859,-1.65440505345541
-0.200528507359302,0.0012449416895994,0.0361585531743179,-0.525021199530027,0.464313132520142
-0.19982495708989,-0.01351031463492,0.0111575058576233,-0.457889936128541,1.69776274890932
-0.200816759490936,-0.0237385343933205,-0.0745652753376285,-0.229515489623119,-3.94114743148412
-0.200042492067632,-0.0378479252811848,0.119271398228359,-0.692114054592104,-0.370092395366385
-0.196283329694708,-0.0585698542953313,0.130522095279324,-0.684776597532563,1.15570330751482
-0.193375727851449,-0.075883664501427,0.0653383517694469,-0.472427766869162,0.621113927916536
-0.192000470009788,-0.0877156075818463,0.0276865980448504,-0.31827786090048,-0.292698189558369
-0.191049941066341,-0.0965629725478815,0.035619221899893,-0.270311358589762,1.69593666229555
-0.191387681101012,-0.100089750857005,-0.0546483883094913,0.0269491930267172,-3.78735926248474
-0.190213722858099,-0.105168761582515,0.127110034715981,-0.350492222802377,0.00375926820765504
-0.186562529067644,-0.114087799741723,0.116925098810522,-0.244574606414314,-0.352419255322468
-0.182946977038604,-0.120412656788658,0.124258830289506,-0.176677588104756,1.03122667786417
-0.180171984610986,-0.12201202690703,0.0633735798603072,0.0637194887474558,-2.7343135724434
-0.176327722656892,-0.123580229969756,0.189218242112939,-0.158922892812896,-3.21827235601255
-0.168396438028046,-0.132555400552692,0.334912463381045,-0.426827831823915,-1.06019621466813
-0.15781006497829,-0.145191470886202,0.369909440350519,-0.411708545525179,3.37067734793903
-0.149567072026838,-0.148861361030342,0.18642329261047,0.150664044165402,3.9030515397809
-0.147152603715664,-0.134879852334432,-0.0174919609759673,0.760229523336713,1.38216460282444
-0.148835967696909,-0.107808878050504,-0.0907942415878121,1.0315631494836,-2.04239879970016
-0.150048334495047,-0.0795442649339385,0.00806023064714705,0.853939812020205,-1.05158622921489
-0.149063891305177,-0.0549939047043208,0.0570429536369084,0.781033710034909,-1.84273878498555
-0.146001557031406,-0.0344112235335419,0.14499305968769,0.593881684573277,-1.43884637988749
-0.140627361540076,-0.0188365823922868,0.211606171378323,0.446704954637337,-1.28982199401946
-0.133382924485165,-0.00751342681632196,0.269737235090798,0.310824260052317,1.43763656762806
-0.126493871877489,0.00486138999798072,0.192502727234124,0.505241001928668,3.19072460663815
-0.123214130703055,0.0261350169265045,0.0321872326663039,0.895308719598166,-0.375596496511932
-0.121924780298368,0.0518007202577391,0.0536312416543772,0.812957291087638,-1.22931149273708
-0.119325976005854,0.0730646556684327,0.117738570279799,0.606771508786518,-0.496886435678764
-0.115373723627616,0.089352813868352,0.144856900781344,0.479345174503545,-3.48652766853136
-0.108327194955386,0.0959886679646849,0.318638792155888,-0.0221307799083158,3.0263835689812
-0.101108225842095,0.100084347380798,0.16731049011766,0.283019940756483,-3.91572469337015
-0.093065855562018,0.0999402372265299,0.361643039343753,-0.274721040268893,0.31034786214237
-0.0825048914659786,0.0913468946081667,0.342206320377628,-0.296582239027528,1.2170190320096
-0.0732199003746649,0.0839168205692694,0.278178145280355,-0.201276697720781,-0.222897334127372
-0.0647371927622058,0.0766367450027809,0.28632749600975,-0.28066878052392,-1.56697688691528
-0.0549960108332215,0.0645400777951991,0.359753979262999,-0.516036248971002,2.41630433326405
-0.0461389986965147,0.0532268856826954,0.234221964676462,-0.245500684002692,-5.19240327017808
-0.0351923765479137,0.0355346912143337,0.486108557699841,-0.908357182264181,-0.557314721950417
-0.0203607397206235,0.00737378898265657,0.501010948593086,-0.961467441363676,2.8597409771754
-0.00772856107823834,-0.0154617722637888,0.345616729752898,-0.569303029065536,1.69115195964879
0.00118328889621087,-0.0286742005193739,0.251345859967808,-0.317005784141444,1.01375415358592
0.00781531390677318,-0.0355686081758892,0.192685680943332,-0.146514847494567,5.00263645934138
0.00966090024552526,-0.0297445648756403,-0.0606757380087537,0.511718686317213,3.36669740056453
0.00527582833498499,-0.00772468243763477,-0.22522261024514,0.937545027274362,-1.40371052216744
-0.000303790854761273,0.0174463800814246,-0.14854154634238,0.741918568973743,-1.06076989993942
-0.00385527998679775,0.0371733424640605,-0.0897239144632339,0.574555662418367,-1.37375086901304
-0.00541166608121089,0.0511074783642128,-0.0163270304567032,0.35841765770545,1.37709653176839
-0.00688790629319723,0.0637158722239961,-0.0798160883125417,0.474922423937142,1.10512500829561
-0.010020689166198,0.0790483798760452,-0.127283927994021,0.540993246893509,-0.274718622585297
-0.0134894956006486,0.0934802384617675,-0.104719896184505,0.42124995711029,2.84539988133448
-0.018658403358491,0.110078209944481,-0.235382122697384,0.672022441607729,-2.40434830329242
-0.0236732820392124,0.123883926967993,-0.103595774150438,0.258302856309893,1.51778140976761
-0.0277716068221227,0.13269648788628,-0.167816478062479,0.323625517642311,-2.19913446755154
-0.0309331903623521,0.136283153961508,-0.0476038493859877,-0.0734294866928062,2.34951928701522
-0.0340031037792746,0.136651912991224,-0.154143379014364,0.0907644403577696,-0.821682177329712
-0.0378105156609077,0.135846682622766,-0.102151985938261,-0.138249309910577,-1.77075622963982
-0.0393620212819195,0.126482432683958,-0.00549572823010111,-0.474522362097845,-3.23262731492975
-0.0369520961600129,0.104532913153777,0.159332730312803,-0.96937016411539,1.25230184480535
-0.0331098600863135,0.0767392555708206,0.0974956822625924,-0.881780599133402,3.18836700310656
-0.032603576564039,0.0555594469847063,-0.0594677567462535,-0.538177280493788,-0.846398968753498
-0.0336774810470046,0.037092788296882,-0.0144729426324063,-0.684844241442604,1.34271691786097
-0.0351130423204434,0.0187122403589783,-0.079730441807228,-0.54200913890973,2.16393785497958
-0.0391230944266905,0.00634284806018037,-0.184458668673501,-0.288952323747235,-0.559486553825243
-0.0441586675213771,-0.00360663853963433,-0.152608154859588,-0.36973236055411,-2.46082728449173
-0.0468100154695038,-0.0194257014128063,-0.0287907581181613,-0.671346033482991,4.05622801583612
-0.0507979355133547,-0.0314855435068655,-0.230393073053685,-0.147853231575838,1.65145141999595
-0.0589157911752778,-0.0325507738355459,-0.307941329000594,0.0698437585762512,-1.03441018733952
-0.0672733544845011,-0.0323012767159547,-0.250916232876544,-0.0490347391142987,-0.776903990202321
-0.0741419410289341,-0.0350546549833182,-0.208287472823532,-0.130948953966904,-0.781396718651403
-0.0797496657362998,-0.0401810558540167,-0.166882615032739,-0.206885829781915,-0.907024494164954
-0.0840424326039079,-0.0477019562340857,-0.120836112108908,-0.289758200187144,-0.596125190641723
-0.0872187558029867,-0.0569563108107481,-0.0918893370826521,-0.32364499875599,0.788242029367054
-0.0906047896522868,-0.0644361030834719,-0.132344968054618,-0.177842474624853,-0.505542114845672
-0.0942042896522421,-0.0699665043547991,-0.108225437867502,-0.188669886588546,-0.114967716431505
-0.097393319580663,-0.0749802270974254,-0.10425265510183,-0.145275114369568,2.35742118423069
-0.102355133173855,-0.0739346188332087,-0.222054727161731,0.203709313522245,0.406404483250135
-0.109306528154539,-0.0663118368522432,-0.240084303013284,0.300346178139858,-0.361519342101618
-0.116195915587078,-0.0573851320689477,-0.219243015080055,0.293760288590227,0.0305053186353358
-0.122759067112376,-0.0480088164872819,-0.217716674465463,0.328727938130433,0.431766496110825
-0.129573637743543,-0.036949570515312,-0.23535143315982,0.404125059189032,-2.07614158677289
-0.134981808667084,-0.0285843673042638,-0.128347856773042,0.16038837227277,1.39274653591669
-0.139869881436055,-0.0208878426780408,-0.194839232925869,0.34508153298926,0.917701663005105
-0.146351777446935,-0.00875523064061871,-0.23538406793564,0.457531274257205,-2.39520268666021
-0.151487967009627,0.000212760783248125,-0.110920461575921,0.148948241291989,0.469674376860107
-0.155127224728723,0.00543999737283052,-0.130834526161802,0.196743766385232,0.306319126425233
-0.159225022010999,0.011691770671494,-0.141789528952668,0.217873451261645,0.983220257035434
-0.16415783111942,0.0197695678104227,-0.18536174499605,0.315408802281812,0.0154909355652396
-0.169631002821228,0.0287607773901714,-0.179512504824424,0.282897578009841,-2.0862586307301
-0.173317455181659,0.0326630991584671,-0.0699951928751272,-0.0138750841107765,0.542625828881239
-0.175773427647646,0.032777082895545,-0.0930976584875245,0.0198673917168306,-0.24660545075942
-0.178309538618792,0.0323698557394631,-0.076699269278333,-0.0451632252162946,0.520061612404131
-0.18094786682072,0.0315050890667812,-0.0986160968697591,-0.0138114075984496,-1.93284976303026
-0.182361137887171,0.0268920220179537,0.000724796189614685,-0.284006070635626,0.837260420986007
-0.182960644605515,0.0196569046029462,-0.0396628701315666,-0.200015211646862,-1.7149835547407
-0.182810700814355,0.0101197403634227,0.0463458327810958,-0.426368379787184,-0.962147498538902
-0.180704257689846,-0.00452221421498343,0.0920283352584981,-0.542844419170635,2.81836835452529
-0.18015130107804,-0.0151892381602546,-0.0505865868299109,-0.17841614990789,1.28811950850075
-0.182652710965787,-0.0179005405023951,-0.113985379258664,-0.00746805784302415,-0.284598670467293
-0.185827847545544,-0.0185365566390854,-0.0981250261260684,-0.0337708786415886,-0.274559761888555
-0.188542317844252,-0.0199139670583277,-0.0832624536045578,-0.0568332263978154,-0.65898342675051
-0.190524896787984,-0.0226790054568339,-0.0499993298906203,-0.124445098055147,-3.2807239816186
-0.18952389445668,-0.0323872970654512,0.111065285204821,-0.507433797727461,-1.54152200583273
-0.185102421980691,-0.0499144856889452,0.1809352397578,-0.65199255252844,-1.10864487768752
-0.178964237426287,-0.0706223621135421,0.226334013702003,-0.721143388835276,-1.33664125972716
-0.17133061296735,-0.0934992807689058,0.280369148487849,-0.795672417407545,-1.01033030027979
-0.162371034200517,-0.117616231172588,0.315458915688576,-0.805491046426573,2.36038298174182
-0.154961834961446,-0.135314678126572,0.183079151812387,-0.3837491837348,-1.16345886628279
-0.148794358905971,-0.146968898290779,0.226931641639395,-0.388907605749448,1.49008895720051
